# Simulation with #hosts[10] #e-types[10] #events[500] #executions[30]
0,0,13,0,0,19,0,0,11,3 e3
0,12,0,3,0,8,8,4,0,11 e9
0,0,14,0,0,19,0,0,11,3 e0
22,0,0,0,3,10,0,0,0,0 e0
13,0,3,0,0,24,0,0,14,3 e5
13,0,3,0,0,25,0,0,14,3 e2
0,0,0,3,15,17,6,10,11,3 e7
12,0,4,0,0,9,0,19,0,1 e1
6,0,0,20,0,0,0,3,0,14 e0
20,0,0,3,0,10,21,7,0,1 e9
0,0,15,0,0,19,0,0,11,3 e9
0,0,16,0,0,19,0,0,11,3 e0
20,0,0,3,0,10,22,7,0,1 e9
0,0,17,0,0,19,0,3,17,10 e0
0,0,0,0,0,6,0,9,0,17 e7
6,0,0,21,0,0,0,3,0,14 e9
18,0,3,0,0,16,0,3,21,10 e8
6,0,0,22,0,0,0,3,0,14 e9
20,0,0,3,0,10,23,7,0,1 e3
12,0,4,0,0,9,0,20,0,1 e8
14,0,3,3,0,26,17,7,14,3 e8
0,0,0,3,16,20,6,10,11,3 e0
12,0,4,0,0,9,0,21,0,1 e2
14,0,3,3,0,27,17,7,14,3 e6
23,0,0,0,3,10,0,0,0,0 e9
24,0,0,7,3,10,0,0,0,0 e9
25,0,0,7,3,10,0,0,0,0 e7
15,13,0,3,0,8,8,4,0,11 e0
26,0,0,7,3,10,0,0,0,0 e0
15,14,0,3,0,8,8,4,0,11 e4
26,0,18,7,3,19,0,3,17,10 e8
0,0,0,3,12,6,6,9,0,18 e8
15,15,0,3,0,8,8,11,0,11 e2
15,16,0,3,0,8,8,11,0,11 e5
14,0,3,3,0,28,17,7,14,3 e4
14,0,3,3,0,29,17,7,14,3 e5
0,0,0,3,17,20,6,10,11,3 e2
18,0,3,0,0,16,0,3,22,10 e1
18,0,3,0,0,18,0,3,23,10 e2
12,0,4,0,0,9,0,22,0,1 e3
27,0,0,7,3,10,15,7,0,1 e3
14,0,3,3,0,30,17,7,14,3 e2
6,0,0,23,0,0,0,3,0,14 e8
15,17,0,3,0,9,8,14,0,11 e0
12,0,4,3,12,9,6,17,0,19 e1
18,10,3,3,0,18,8,4,24,11 e2
18,10,3,3,0,22,8,4,25,11 e2
15,18,0,3,0,9,8,14,0,11 e0
15,19,0,3,0,9,8,14,0,11 e9
12,0,4,3,12,9,6,17,0,20 e2
14,0,3,3,0,31,17,7,14,3 e0
6,0,0,24,0,0,0,3,0,14 e6
28,0,0,7,3,10,15,7,0,1 e2
26,0,19,7,3,19,0,3,17,10 e4
13,0,4,3,12,24,6,17,14,21 e2
18,10,3,3,0,22,8,4,26,11 e3
26,0,20,7,3,19,0,3,17,10 e7
20,0,0,3,0,10,24,7,0,1 e8
0,0,0,3,18,20,6,10,11,3 e8
12,0,4,0,0,9,0,23,0,1 e4
26,0,21,7,3,19,0,3,17,10 e0
13,0,4,3,12,24,6,17,14,22 e3
15,20,0,3,0,9,8,14,0,11 e3
0,0,0,3,19,20,6,10,11,3 e7
26,0,19,7,3,32,17,7,17,10 e0
6,0,0,25,0,0,0,3,0,14 e7
20,0,0,3,0,10,25,7,0,1 e4
26,0,19,7,3,33,17,7,17,10 e2
15,21,0,3,0,9,8,14,0,11 e9
6,0,0,26,0,0,0,3,0,14 e6
15,22,0,3,0,9,8,14,0,11 e7
0,0,0,3,20,20,6,10,11,3 e0
20,0,0,3,0,10,26,7,0,1 e6
26,0,19,7,3,34,17,7,17,10 e9
12,0,4,0,0,9,0,24,0,1 e3
12,0,4,0,0,9,0,25,0,1 e2
29,0,0,7,3,10,15,7,0,1 e4
20,0,4,3,0,10,27,21,0,1 e1
30,0,0,7,3,10,15,7,0,1 e5
13,0,4,3,12,24,6,17,14,23 e1
30,0,19,7,3,35,17,7,17,10 e6
6,0,0,27,0,0,0,3,0,14 e2
19,23,0,3,0,10,8,14,0,11 e0
18,10,3,3,0,22,8,4,27,11 e2
12,12,4,3,0,9,8,26,0,11 e4
0,0,13,3,21,20,6,10,11,3 e4
12,12,4,3,0,9,8,27,0,11 e9
26,0,22,7,3,19,0,3,17,10 e5
26,0,23,7,3,19,0,3,17,10 e6
18,10,3,3,0,25,8,4,28,11 e0
26,0,24,7,3,19,0,3,17,10 e1
18,10,3,3,0,25,8,4,29,11 e7
20,0,4,3,0,10,28,21,0,1 e6
30,0,19,7,3,36,17,7,17,10 e8
18,10,3,3,0,25,8,4,30,11 e4
30,10,19,7,3,37,17,7,27,11 e9
31,0,0,7,3,10,15,7,0,1 e6
12,12,4,3,0,9,8,28,0,11 e8
13,0,4,3,12,24,6,17,14,24 e0
20,0,4,3,0,10,29,21,0,1 e0
0,0,13,3,22,20,6,10,11,3 e2
18,10,3,3,0,25,8,4,31,11 e7
12,12,4,3,0,9,8,29,0,11 e6
26,0,25,7,3,19,25,7,17,10 e0
28,0,0,28,3,10,15,7,0,14 e7
20,0,4,3,0,10,30,21,0,1 e6
32,0,3,7,3,11,15,7,18,10 e6
18,10,3,3,0,25,8,4,32,11 e4
28,0,0,29,3,10,15,7,0,14 e9
18,10,3,3,0,25,8,4,33,11 e2
20,16,4,3,0,10,31,21,0,11 e5
20,10,3,3,0,25,21,7,34,11 e5
33,0,3,7,3,11,15,7,18,10 e5
12,12,4,3,17,20,8,30,11,11 e4
20,16,4,3,0,10,32,21,0,11 e6
20,16,4,3,0,10,33,24,0,11 e1
12,12,4,3,17,20,8,31,11,11 e5
28,0,0,30,3,10,15,7,0,14 e1
19,24,16,3,0,19,8,14,11,11 e1
30,10,19,7,3,38,17,7,27,11 e8
20,16,4,3,0,10,34,24,0,11 e5
28,0,0,31,3,10,15,7,0,14 e6
28,0,0,32,3,10,15,7,0,14 e2
12,12,4,3,17,20,8,32,11,11 e1
34,0,3,23,3,11,15,7,18,14 e8
26,0,26,7,3,19,25,7,17,10 e3
0,0,13,3,23,20,6,10,11,3 e6
13,0,4,3,12,24,6,17,14,25 e0
30,10,23,7,3,39,17,7,27,11 e7
20,16,4,3,0,10,35,24,0,11 e1
19,25,16,3,0,19,8,14,11,11 e6
35,0,4,23,3,11,15,23,18,14 e6
28,0,0,33,3,10,15,7,0,14 e2
15,20,4,3,12,24,8,17,14,26 e4
26,0,27,7,3,19,25,7,17,10 e5
30,10,23,7,3,40,17,7,32,11 e5
0,0,13,3,24,20,6,10,11,3 e6
20,20,4,3,12,24,32,21,14,27 e3
26,0,28,7,3,19,25,7,17,10 e5
12,12,4,3,17,20,8,33,11,11 e2
12,0,13,3,25,20,6,25,11,3 e4
12,12,4,3,17,20,8,34,11,11 e2
19,26,16,3,0,19,8,14,11,17 e4
25,27,16,7,3,19,8,14,11,17 e1
26,0,29,7,3,19,25,7,17,10 e4
12,12,4,3,17,20,8,35,11,11 e4
12,0,13,3,26,20,6,25,11,3 e6
12,12,4,3,17,20,8,36,11,11 e0
25,28,16,7,3,19,8,14,11,17 e3
26,0,30,7,3,19,25,7,17,10 e3
20,16,4,3,0,10,36,24,0,11 e6
29,10,3,7,3,25,21,7,35,11 e6
36,0,4,23,3,11,15,23,18,14 e9
20,16,4,3,17,20,37,31,11,11 e8
20,20,4,3,12,24,32,21,14,28 e4
30,10,26,7,3,41,25,7,32,11 e5
20,16,13,3,24,20,38,31,11,11 e2
20,20,4,3,12,24,32,21,14,29 e7
29,10,3,7,3,25,21,7,36,11 e4
36,12,4,23,17,20,15,37,18,14 e1
28,0,0,34,3,10,15,7,0,14 e5
36,12,4,23,17,20,15,38,18,14 e9
28,0,0,35,3,10,15,7,0,14 e0
12,0,13,3,27,20,6,25,11,3 e9
12,0,13,3,28,20,6,25,11,3 e8
29,10,3,7,3,25,21,7,37,11 e6
12,0,13,3,29,20,6,25,11,3 e5
30,12,26,7,17,42,25,35,32,11 e2
12,0,13,3,30,20,6,25,11,3 e9
28,0,0,36,3,10,15,7,0,14 e1
37,0,4,23,3,11,15,23,18,14 e0
25,29,16,7,3,19,8,14,22,17 e8
20,16,13,3,24,20,39,31,11,11 e8
30,12,26,7,17,43,25,35,32,11 e5
28,0,4,37,12,24,15,17,14,23 e1
12,0,13,27,31,20,6,25,11,14 e1
30,12,26,7,17,44,25,35,32,11 e9
38,21,4,23,3,11,15,23,18,14 e6
26,30,20,7,3,19,8,14,22,17 e0
26,0,31,7,3,19,25,7,17,10 e5
25,28,16,7,24,20,40,31,11,17 e1
28,0,4,38,12,24,15,17,14,23 e8
30,12,26,34,17,45,25,35,32,14 e8
37,12,26,34,17,46,25,35,32,14 e0
39,21,4,23,3,11,15,23,18,14 e5
37,12,26,34,17,47,25,35,32,14 e5
40,21,4,23,3,11,15,23,18,14 e3
12,0,13,27,32,20,6,25,11,14 e6
37,12,26,34,17,48,25,35,32,14 e9
41,21,4,23,3,11,34,24,18,14 e0
18,10,13,27,33,25,8,25,30,14 e3
26,0,32,7,3,19,25,7,17,10 e6
37,12,26,34,17,49,25,35,32,14 e8
29,10,4,7,3,25,28,21,38,11 e4
28,0,4,39,12,24,15,17,14,23 e2
36,12,4,36,17,20,15,39,18,14 e2
28,0,4,40,12,24,15,17,14,23 e2
42,21,13,23,27,20,34,25,18,14 e0
29,10,4,7,3,25,28,21,39,11 e9
20,20,4,3,12,24,32,21,14,30 e1
26,22,33,7,3,19,25,14,17,11 e3
20,20,4,3,12,24,32,21,14,31 e8
20,20,4,3,12,24,32,21,14,32 e3
43,21,32,23,27,20,34,25,18,14 e6
28,0,4,41,12,24,15,17,14,23 e7
26,31,20,7,3,19,8,14,22,17 e1
37,12,26,34,17,50,25,35,32,14 e2
44,21,32,23,27,20,34,25,18,14 e7
28,0,4,42,12,24,15,17,14,23 e8
37,12,26,42,17,51,25,35,32,23 e3
45,21,32,23,27,20,34,25,18,14 e5
28,12,4,43,12,24,15,27,14,23 e1
28,12,4,44,12,24,15,27,14,23 e4
26,32,20,7,3,19,8,14,22,17 e0
36,12,4,36,17,20,15,40,18,14 e4
28,12,4,45,12,24,15,27,14,23 e5
28,12,4,46,12,24,15,27,14,23 e6
46,21,32,23,27,20,34,25,18,14 e0
28,12,4,47,12,24,15,27,14,23 e9
28,12,4,48,12,24,15,27,14,23 e3
26,22,34,7,3,19,35,24,17,11 e6
28,12,4,49,12,24,15,27,14,23 e4
28,12,4,50,12,24,15,27,14,23 e3
20,20,4,3,12,24,32,21,14,33 e6
37,12,26,42,17,52,25,35,32,23 e9
36,12,4,36,17,20,15,41,18,14 e7
36,12,4,36,17,20,15,42,18,14 e9
26,22,35,7,3,19,35,24,17,11 e9
37,12,26,42,17,53,25,35,32,23 e2
29,10,4,7,3,25,28,21,40,11 e1
20,20,4,3,12,24,32,21,14,34 e1
20,20,4,3,12,24,32,21,14,35 e4
36,12,4,36,17,20,15,43,18,14 e9
37,12,26,42,17,54,25,35,32,23 e8
25,28,16,7,24,20,41,31,11,17 e3
20,20,13,3,28,24,32,25,14,36 e4
31,10,4,7,3,25,28,21,41,11 e8
20,20,13,3,28,24,32,25,14,37 e4
28,12,4,51,12,24,15,27,14,23 e5
47,21,32,23,27,24,34,25,18,33 e3
36,12,4,36,17,25,28,44,40,14 e0
28,12,4,52,12,24,15,27,14,23 e1
37,12,26,42,17,55,25,35,32,23 e2
25,28,16,7,24,20,42,31,11,17 e5
26,31,20,7,28,24,32,25,22,38 e2
26,22,36,7,24,20,39,31,17,11 e4
31,10,4,7,3,25,28,21,42,11 e2
31,10,4,7,3,25,28,21,43,11 e3
28,12,4,53,12,24,15,27,14,23 e0
26,31,20,7,28,24,32,25,22,39 e5
30,22,37,7,24,44,39,35,32,11 e2
30,22,38,7,24,44,39,35,32,11 e6
26,10,31,27,34,25,25,25,30,14 e6
48,21,32,23,27,24,34,25,18,33 e2
26,33,20,7,3,19,8,14,22,17 e8
30,22,39,7,24,44,39,35,32,11 e6
49,21,32,23,27,24,34,25,18,34 e2
28,12,4,54,12,24,15,27,14,23 e4
28,12,4,55,12,24,15,27,14,23 e5
28,12,4,56,12,24,15,27,14,23 e3
31,10,4,30,3,25,28,21,44,14 e5
37,12,26,42,17,56,25,35,32,23 e4
28,12,4,57,12,24,15,27,14,23 e2
36,12,4,36,17,25,28,45,40,14 e4
26,31,20,7,28,24,32,25,22,40 e8
31,10,19,30,3,38,28,21,45,14 e3
30,22,40,7,24,44,39,35,32,11 e5
37,12,26,42,17,57,25,35,32,23 e8
26,34,20,7,3,19,8,14,22,17 e2
50,21,32,23,27,24,34,25,18,34 e7
25,28,16,7,24,20,43,31,11,17 e9
36,12,4,36,17,25,28,46,40,14 e3
37,12,26,42,17,58,25,35,32,23 e0
26,31,20,7,28,24,32,25,22,41 e8
26,31,20,7,28,24,32,25,22,42 e7
37,12,26,42,17,59,25,35,32,23 e3
51,21,32,23,27,24,34,25,18,34 e2
52,21,32,23,27,24,34,25,18,34 e1
37,12,26,42,17,60,25,35,32,23 e3
28,12,4,58,12,24,15,27,14,23 e4
36,12,4,36,17,25,28,47,40,14 e8
31,10,19,30,3,38,28,21,46,14 e6
37,12,26,42,17,61,25,35,32,23 e6
53,21,32,23,27,24,34,25,18,34 e8
54,21,32,23,27,24,34,25,18,34 e9
26,10,31,27,35,25,25,25,30,14 e9
30,22,41,7,24,44,39,35,32,11 e1
31,22,35,30,3,38,35,24,47,14 e2
36,12,4,59,17,25,28,47,40,23 e4
30,22,42,40,24,44,39,35,32,23 e5
26,10,31,27,36,25,25,25,30,14 e7
48,31,32,23,28,24,34,25,22,43 e7
55,21,32,23,27,24,34,25,18,34 e6
48,31,32,23,28,24,34,25,22,44 e9
30,22,43,40,24,44,39,35,32,35 e0
36,12,4,36,17,25,28,48,40,14 e3
37,12,26,42,17,62,25,35,32,23 e2
30,22,44,40,24,44,39,35,32,35 e0
52,22,45,40,27,44,39,35,32,35 e8
37,12,26,42,17,63,28,35,46,23 e2
28,28,16,38,24,24,44,31,14,23 e2
28,28,16,38,24,24,45,31,14,30 e8
28,28,16,38,24,24,46,31,14,32 e1
37,28,26,38,24,50,47,35,32,32 e2
37,28,26,57,24,50,48,35,32,32 e9
37,28,26,57,24,57,49,35,32,32 e6
37,28,26,57,24,61,50,35,32,32 e3
40,21,31,27,37,25,25,25,30,14 e7
40,21,31,27,38,25,28,25,39,14 e3
40,21,31,42,39,52,28,35,39,23 e2
40,22,38,42,40,52,39,35,39,23 e3
26,35,20,7,3,19,26,14,22,17 e2
26,36,20,7,3,25,26,14,29,17 e1
26,37,20,7,22,25,26,14,29,17 e0
28,38,20,49,22,25,26,27,29,23 e1
36,39,20,49,22,25,26,41,29,23 e5
36,40,20,49,22,25,28,45,40,23 e2
36,41,40,49,24,44,39,45,40,23 e6
36,28,16,36,24,25,43,49,40,17 e5
36,31,20,36,28,25,43,50,40,41 e5
50,31,32,23,28,24,34,25,22,45 e4
50,31,32,27,35,25,34,25,30,46 e3
37,12,26,60,17,62,28,47,40,23 e5
31,22,35,30,28,38,35,25,48,37 e1
37,22,35,42,28,55,35,35,49,37 e6
37,31,35,42,28,55,35,35,50,40 e1
--
0,0,0,0,0,0,0,0,1,0 e8
0,0,0,0,0,0,0,0,0,1 e0
0,0,0,0,0,1,0,0,0,0 e5
0,1,0,0,0,0,0,0,0,0 e6
1,0,0,0,0,0,0,0,0,0 e3
0,0,0,1,0,0,0,0,0,0 e4
0,0,0,0,0,1,0,1,0,0 e5
0,0,0,0,0,0,0,0,2,0 e3
0,0,1,0,0,0,0,0,0,0 e3
0,0,0,0,0,2,0,0,0,0 e8
0,0,0,0,0,3,0,0,0,0 e3
2,0,0,0,0,2,0,0,0,0 e7
0,0,0,0,0,4,0,0,0,0 e3
3,0,0,0,0,2,0,0,0,0 e3
0,0,0,2,0,0,0,0,0,0 e4
0,2,0,0,0,0,0,0,0,0 e9
4,0,0,0,0,2,0,0,0,0 e3
4,0,0,0,0,2,0,0,3,0 e6
4,0,0,0,0,2,0,0,4,0 e8
0,0,0,0,0,5,0,0,0,0 e5
0,0,0,0,0,1,0,2,0,0 e5
0,0,2,0,0,0,0,0,0,0 e8
5,0,0,0,0,2,0,0,0,0 e6
0,0,0,0,0,0,0,0,0,2 e8
0,3,0,0,0,0,0,0,0,0 e8
4,0,0,0,0,2,1,0,4,0 e5
0,4,0,0,0,0,0,0,0,0 e7
4,0,0,0,0,2,2,0,4,0 e7
0,0,0,0,1,0,0,0,0,0 e1
0,5,0,0,0,0,0,0,0,0 e1
0,0,3,0,0,0,0,0,0,0 e2
0,0,0,0,2,0,0,0,0,0 e7
0,0,4,0,2,0,0,0,0,0 e3
0,0,0,0,0,6,0,0,0,0 e9
4,0,0,0,0,6,3,0,4,0 e6
4,0,0,0,0,5,0,0,5,0 e4
4,0,0,0,0,6,4,0,4,0 e8
4,0,0,0,0,6,5,0,4,0 e8
0,0,0,0,0,7,0,0,0,0 e8
0,0,0,0,0,1,0,3,0,0 e6
0,0,5,0,2,0,0,0,0,0 e5
0,0,0,3,0,0,0,0,0,0 e1
0,6,0,0,0,0,0,0,0,0 e4
0,0,0,0,3,0,0,0,0,0 e4
0,0,0,0,0,8,0,0,0,0 e5
4,0,0,0,0,5,0,0,6,0 e4
4,0,0,0,0,5,0,0,7,0 e7
0,0,0,0,0,0,0,0,0,3 e2
4,6,0,0,0,6,6,0,4,0 e4
0,0,0,0,0,9,0,0,0,0 e4
0,0,6,0,2,0,0,0,0,0 e5
0,0,0,0,0,10,0,0,0,0 e5
0,0,7,0,2,0,0,0,0,0 e5
6,0,0,0,0,2,0,0,0,0 e0
4,6,0,0,0,6,7,0,4,0 e8
0,0,0,0,0,0,0,0,0,4 e0
0,0,0,0,0,0,0,0,0,5 e6
0,7,0,0,0,0,0,0,0,0 e3
0,0,8,0,2,0,0,0,0,0 e2
0,8,0,0,0,0,0,0,0,0 e1
0,9,0,0,0,0,0,0,0,0 e1
0,0,9,0,2,0,0,0,0,0 e1
0,0,0,0,0,11,0,0,0,0 e6
0,0,0,4,0,8,0,0,0,0 e4
0,10,0,0,0,0,0,0,0,0 e1
0,0,10,0,2,0,0,0,0,0 e4
4,0,0,0,0,5,0,0,8,0 e3
0,0,0,0,0,0,0,0,0,6 e9
0,0,0,0,0,1,0,4,0,0 e4
0,11,0,0,0,0,0,0,0,0 e8
4,0,3,0,0,5,0,0,9,0 e1
4,0,3,0,0,5,0,0,10,0 e4
0,0,0,0,0,12,0,0,0,0 e3
4,0,3,0,0,5,0,0,11,0 e5
4,0,3,0,0,5,0,0,12,0 e9
0,0,11,0,2,0,0,0,0,0 e2
0,0,0,0,0,1,0,5,0,0 e1
4,0,3,0,0,5,0,0,13,0 e4
4,0,3,0,0,5,0,0,14,0 e8
7,0,0,0,0,2,0,0,0,0 e3
0,0,12,0,2,0,0,0,0,0 e3
4,6,0,0,0,6,8,0,4,0 e4
0,12,0,0,0,0,0,0,0,0 e9
8,0,0,0,0,2,0,0,0,0 e1
0,0,0,0,4,0,0,0,0,0 e9
0,0,0,0,0,0,0,0,0,7 e2
0,0,11,0,2,13,0,0,0,0 e3
0,0,0,0,0,1,0,6,0,0 e6
0,13,0,0,0,0,0,0,0,0 e3
0,14,0,0,0,0,0,0,0,0 e8
0,0,0,0,5,4,0,0,0,0 e5
4,0,3,0,0,5,0,0,15,0 e9
0,0,0,0,0,1,0,7,0,0 e3
0,0,11,0,2,14,0,0,0,0 e9
0,15,0,0,0,1,0,5,0,0 e0
0,0,0,5,0,8,0,0,0,0 e5
0,0,0,6,0,8,0,0,0,0 e8
0,0,0,0,0,1,0,8,0,0 e2
9,0,8,0,2,2,0,0,0,0 e5
0,3,0,0,6,4,0,0,0,0 e3
0,3,0,0,7,4,0,0,0,0 e2
4,0,3,0,0,5,0,0,16,0 e5
4,3,3,0,8,5,0,0,13,0 e2
10,0,8,0,2,2,0,0,0,0 e6
0,0,11,0,2,15,0,0,0,0 e1
4,0,3,0,0,5,0,0,15,8 e9
4,6,3,0,0,6,8,0,17,0 e5
4,6,0,0,0,6,9,0,4,0 e8
4,3,3,0,9,5,0,0,13,0 e8
0,0,11,0,2,16,0,0,0,0 e1
0,16,0,0,0,1,0,5,0,0 e5
11,0,8,0,2,2,0,0,0,0 e9
0,0,11,0,2,17,0,0,0,0 e7
0,0,13,0,2,0,0,0,0,0 e2
0,0,14,0,2,14,0,0,0,0 e3
4,3,3,0,10,5,0,7,13,0 e3
0,0,0,7,0,8,0,0,0,0 e9
4,3,3,0,11,5,0,7,13,0 e3
4,6,0,0,0,6,10,0,6,0 e7
0,0,0,8,0,8,0,0,0,0 e0
0,0,11,0,2,18,0,0,0,0 e3
4,6,0,0,0,6,11,0,6,0 e7
0,17,0,0,0,1,0,5,0,0 e8
4,6,0,0,0,6,12,0,6,0 e4
6,6,0,0,0,6,13,0,6,0 e9
4,3,3,0,12,5,0,7,13,0 e4
0,0,0,9,0,8,0,0,0,0 e1
0,0,11,0,2,19,0,0,0,0 e3
0,18,0,0,0,1,0,5,0,0 e4
0,0,11,0,2,20,0,0,0,0 e0
4,3,3,0,7,5,0,0,15,9 e2
0,0,15,0,2,14,0,0,0,0 e2
6,6,0,0,0,6,14,0,6,0 e7
6,6,0,0,0,6,15,0,6,0 e8
12,0,8,0,2,2,0,0,0,0 e6
6,16,0,0,0,6,16,5,6,0 e4
0,0,16,0,2,14,0,0,0,0 e8
0,0,0,10,0,8,0,0,0,0 e5
4,3,3,0,7,5,0,0,15,10 e2
0,19,0,0,0,1,0,5,0,0 e3
4,3,3,0,13,5,0,7,13,0 e8
6,16,0,0,0,6,17,5,6,0 e8
4,3,3,0,7,5,0,0,15,11 e7
0,20,0,0,0,1,0,5,0,0 e7
4,3,3,0,7,5,0,0,15,12 e8
0,21,12,0,2,1,0,5,0,0 e9
0,22,12,0,2,1,0,5,0,0 e9
0,0,16,0,2,21,0,0,0,0 e0
4,6,3,0,0,6,8,0,18,0 e6
4,6,3,0,0,6,8,0,19,0 e1
4,3,3,0,7,5,0,0,15,13 e4
4,3,3,0,7,5,0,0,15,14 e5
4,6,3,0,0,6,11,0,20,0 e3
0,0,16,0,2,22,0,0,0,0 e6
4,3,3,0,7,5,0,0,15,15 e5
4,6,3,0,0,6,11,0,21,0 e8
4,6,3,0,0,6,11,0,22,0 e4
6,6,3,0,0,6,15,0,23,0 e2
4,3,3,0,14,5,0,7,13,0 e9
0,0,0,0,0,1,0,9,0,0 e4
0,17,17,0,2,14,0,5,0,0 e6
4,3,3,0,15,5,0,7,13,0 e8
0,23,12,0,2,1,0,5,0,0 e6
6,6,3,0,0,6,15,0,24,0 e1
13,0,8,0,2,2,0,0,0,0 e3
4,3,3,0,7,5,0,0,15,16 e8
6,6,3,0,0,6,15,0,25,0 e2
6,6,3,0,0,6,15,0,26,0 e9
6,16,0,0,0,6,18,5,6,0 e3
0,0,0,0,0,1,0,10,0,0 e9
4,3,3,0,16,5,0,7,13,0 e6
14,0,8,0,2,2,0,0,0,0 e6
0,0,0,0,0,1,0,11,0,0 e6
0,11,0,0,0,1,0,12,0,0 e0
6,6,3,0,0,6,15,0,27,0 e0
0,17,18,0,2,14,0,5,0,0 e1
15,0,8,0,2,2,0,6,0,0 e4
0,0,0,11,0,8,0,0,0,0 e2
0,0,16,0,2,23,0,0,0,0 e3
16,0,8,0,2,2,0,6,0,0 e9
17,0,8,0,2,2,0,6,0,0 e0
4,6,3,12,0,8,11,0,21,0 e5
0,11,0,0,0,1,0,13,0,0 e2
0,24,12,0,2,1,0,5,0,0 e9
4,6,3,13,14,8,11,7,21,0 e7
6,16,3,0,13,6,19,7,13,0 e1
18,0,8,0,2,2,0,6,0,0 e1
4,6,3,14,14,8,11,7,21,0 e5
0,0,16,0,2,24,0,0,0,0 e0
19,0,8,0,2,2,0,6,0,0 e0
4,3,3,0,17,5,0,7,13,0 e1
4,6,3,15,14,8,11,7,21,0 e7
0,11,0,0,0,1,0,14,0,7 e3
4,25,12,0,7,5,0,5,15,16 e2
4,26,12,0,7,5,0,5,15,16 e1
4,3,3,0,7,5,0,0,15,17 e3
6,6,3,0,0,6,15,0,28,0 e6
4,6,3,16,14,8,11,7,21,0 e3
0,17,19,0,2,14,0,5,0,0 e6
4,6,3,17,14,8,11,7,21,17 e2
4,3,3,0,7,5,0,0,15,18 e9
4,3,16,0,18,23,0,7,13,0 e0
4,27,12,0,7,5,0,5,15,16 e6
4,3,3,0,7,5,0,0,15,19 e0
6,16,3,0,13,6,20,7,13,0 e0
4,3,3,0,7,5,0,0,15,20 e2
4,3,16,0,19,23,0,7,13,0 e5
4,3,3,0,7,5,0,0,15,21 e6
0,0,16,0,2,25,0,0,0,0 e2
0,11,0,0,0,1,0,15,0,7 e6
4,6,3,18,14,8,11,7,21,17 e2
6,16,3,0,13,6,21,7,13,0 e6
4,3,16,0,7,26,0,0,15,18 e9
0,17,20,0,2,14,0,5,0,0 e6
4,3,3,0,7,5,0,0,15,22 e5
6,6,3,0,0,6,15,0,29,0 e1
6,16,3,0,13,6,22,7,13,0 e6
6,6,3,0,0,6,15,0,30,0 e1
0,11,0,0,0,1,0,16,0,7 e2
4,3,16,0,7,27,0,0,15,18 e6
4,3,16,0,7,28,0,0,15,18 e2
4,3,3,0,7,5,0,0,15,23 e6
0,17,21,0,2,14,0,5,0,0 e7
4,28,12,0,7,5,0,5,15,16 e9
4,6,3,19,14,8,11,7,21,17 e4
0,11,0,0,0,1,0,17,0,7 e5
4,6,3,20,14,8,11,7,21,17 e6
0,11,0,0,0,1,0,18,0,7 e1
4,3,3,0,7,5,0,0,15,24 e1
4,3,16,0,7,29,0,0,15,18 e1
4,3,3,0,7,5,0,0,15,25 e2
0,22,22,0,2,14,0,5,0,0 e7
20,0,8,0,2,2,0,6,0,0 e4
6,17,18,0,2,14,15,5,31,0 e7
21,6,8,0,2,6,15,6,28,0 e2
6,17,18,0,7,28,15,5,32,18 e0
6,16,3,0,13,6,23,7,13,0 e0
4,29,12,0,7,5,0,17,15,16 e6
6,16,3,0,13,6,24,7,13,0 e4
6,22,23,0,13,14,21,7,13,0 e6
4,3,16,0,20,23,0,7,13,0 e8
4,3,16,0,7,30,0,0,15,18 e5
0,11,0,10,0,8,0,19,0,7 e9
4,3,16,0,21,23,0,7,13,0 e3
6,16,0,10,0,8,17,20,6,7 e1
4,11,16,0,22,23,0,13,13,0 e2
4,30,12,0,7,5,0,17,15,16 e3
6,17,18,0,7,28,15,5,33,18 e5
4,31,12,0,7,5,0,17,15,16 e5
6,17,18,0,7,28,15,5,34,18 e0
6,16,0,10,0,8,17,21,6,7 e0
4,17,20,21,14,14,11,7,21,17 e2
6,22,24,0,13,14,21,7,13,0 e2
4,17,19,0,23,23,0,13,13,0 e2
6,22,25,0,13,29,21,7,15,18 e5
6,17,19,0,24,23,20,13,13,0 e8
4,17,20,22,14,14,11,16,21,17 e6
6,22,26,0,13,29,21,7,15,18 e4
6,17,18,0,7,28,15,5,35,25 e0
6,16,16,0,13,31,22,7,15,18 e6
6,16,3,0,13,6,25,7,13,0 e2
6,17,19,0,25,23,20,13,13,0 e6
6,17,19,0,26,23,20,13,13,0 e2
6,17,18,0,7,28,15,5,36,25 e5
4,32,12,0,7,5,0,17,15,16 e4
4,33,12,0,7,5,0,17,15,16 e6
4,3,3,0,7,5,0,0,15,26 e6
6,17,20,23,25,23,20,16,21,17 e9
4,34,12,0,7,5,0,17,15,16 e4
6,22,27,0,13,29,21,7,15,18 e3
6,22,28,0,13,29,21,7,15,18 e8
6,16,16,0,13,32,22,7,15,18 e7
6,17,20,24,25,23,20,16,21,17 e8
4,35,12,0,7,5,0,17,15,16 e4
22,6,8,0,2,6,15,6,28,0 e4
6,17,20,25,25,23,20,16,21,17 e3
4,3,3,0,7,5,0,0,15,27 e8
6,17,20,26,25,23,20,16,21,17 e5
4,36,12,0,7,5,0,17,15,16 e5
4,37,12,0,7,5,0,17,15,16 e0
6,16,16,0,19,23,26,7,13,0 e8
